"","WaxWilling","AGE_c","Gender","CTL_c","threat_c","selfthreat_c","famthreat_c","commthreat_c","countrythreat_c","fieldsite","religious","spiritual","non_relig","PO_social","PO_econ"
"903",6,-2.11029411764706,"1",-2.59558823529412,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,1,1
"904",2,-21.1102941176471,"2",-2.59558823529412,2.23529411764706,1.44485294117647,0.180147058823529,0,0.610294117647059,"SA",0,1,0,1,1
"905",7,-2.11029411764706,"2",6.40441176470588,1.23529411764706,-0.555147058823529,0.180147058823529,1,0.610294117647059,"SA",0,1,0,4,7
"906",7,-11.1102941176471,"2",-0.595588235294116,-3.76470588235294,-2.55514705882353,-1.81985294117647,0,0.610294117647059,"SA",1,0,0,4,4
"907",4,-24.1102941176471,"1",-2.59558823529412,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,3,4
"908",1,-23.1102941176471,"1",-9.59558823529412,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,0,1,7,7
"909",6,-2.11029411764706,"1",2.40441176470588,-2.76470588235294,-1.55514705882353,-0.819852941176471,-1,0.610294117647059,"SA",0,1,0,2,2
"910",4,2.88970588235294,"1",-0.595588235294116,-0.764705882352942,-0.555147058823529,0.180147058823529,0,-0.389705882352941,"SA",0,1,0,1,2
"911",4,-13.1102941176471,"2",1.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,4,6
"912",1,-10.1102941176471,"2",5.40441176470588,-3.76470588235294,-2.55514705882353,-0.819852941176471,-1,0.610294117647059,"SA",0,1,0,6,2
"913",4,-16.1102941176471,"2",-0.595588235294116,0.235294117647058,0.444852941176471,0.180147058823529,0,-0.389705882352941,"SA",0,1,0,3,2
"914",7,1.88970588235294,"1",0.404411764705884,2.23529411764706,0.444852941176471,0.180147058823529,1,0.610294117647059,"SA",1,0,0,3,3
"915",4,-19.1102941176471,"1",5.40441176470588,1.23529411764706,0.444852941176471,0.180147058823529,0,0.610294117647059,"SA",1,0,0,1,1
"916",4,15.8897058823529,"1",-10.5955882352941,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,7,7
"917",2,-22.1102941176471,"2",5.40441176470588,3.23529411764706,1.44485294117647,0.180147058823529,1,0.610294117647059,"SA",0,1,0,6,6
"918",7,-12.1102941176471,"2",-3.59558823529412,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,1,1
"919",7,-5.11029411764706,"1",9.40441176470588,-3.76470588235294,-1.55514705882353,-1.81985294117647,-1,0.610294117647059,"SA",1,0,0,1,6
"920",4,-21.1102941176471,"1",-9.59558823529412,2.23529411764706,-0.555147058823529,1.18014705882353,1,0.610294117647059,"SA",0,1,0,1,1
"921",1,-21.1102941176471,"1",-1.59558823529412,-0.764705882352942,-0.555147058823529,0.180147058823529,0,-0.389705882352941,"SA",0,1,0,7,7
"922",4,-19.1102941176471,"1",4.40441176470588,-1.76470588235294,-1.55514705882353,-0.819852941176471,0,0.610294117647059,"SA",0,1,0,4,3
"923",7,-27.1102941176471,"2",5.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,2,3
"924",7,-14.1102941176471,"1",-0.595588235294116,1.23529411764706,-0.555147058823529,0.180147058823529,1,0.610294117647059,"SA",0,0,1,2,2
"925",1,-2.11029411764706,"2",4.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,4,7
"926",6,-27.1102941176471,"2",11.4044117647059,2.23529411764706,1.44485294117647,0.180147058823529,0,0.610294117647059,"SA",0,1,0,4,5
"927",6,-26.1102941176471,"1",-2.59558823529412,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,4,4
"928",1,0.889705882352942,"1",10.4044117647059,-2.76470588235294,-1.55514705882353,-0.819852941176471,0,-0.389705882352941,"SA",0,1,0,1,1
"929",2,-24.1102941176471,"2",-2.59558823529412,-1.76470588235294,0.444852941176471,1.18014705882353,-1,-2.38970588235294,"SA",1,0,0,5,3
"930",5,-21.1102941176471,"2",-3.59558823529412,-1.76470588235294,-2.55514705882353,1.18014705882353,-1,0.610294117647059,"SA",0,1,0,7,5
"931",4,-27.1102941176471,"2",-4.59558823529412,1.23529411764706,-0.555147058823529,0.180147058823529,1,0.610294117647059,"SA",0,0,1,3,3
"932",6,-6.11029411764706,"2",8.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,5,6
"933",1,-28.1102941176471,"2",1.40441176470588,0.235294117647058,-1.55514705882353,1.18014705882353,0,0.610294117647059,"SA",1,0,0,1,1
"934",6,-12.1102941176471,"1",-2.59558823529412,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,4,3
"935",7,-21.1102941176471,"2",-0.595588235294116,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,6,6
"936",7,-17.1102941176471,"2",-3.59558823529412,3.23529411764706,0.444852941176471,1.18014705882353,1,0.610294117647059,"SA",0,0,1,3,2
"937",4,-28.1102941176471,"2",5.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,1,5
"938",7,-17.1102941176471,"2",2.40441176470588,1.23529411764706,0.444852941176471,0.180147058823529,0,0.610294117647059,"SA",1,0,0,6,3
"939",1,3.88970588235294,"2",-0.595588235294116,0.235294117647058,0.444852941176471,0.180147058823529,0,-0.389705882352941,"SA",1,0,0,4,4
"940",4,9.88970588235294,"2",0.404411764705884,-3.76470588235294,-1.55514705882353,-0.819852941176471,0,-1.38970588235294,"SA",1,0,0,4,5
"941",1,-25.1102941176471,"1",-5.59558823529412,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,6,1
"942",6,-10.1102941176471,"2",3.40441176470588,3.23529411764706,0.444852941176471,1.18014705882353,1,0.610294117647059,"SA",0,1,0,6,3
"943",7,-2.11029411764706,"1",5.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,4,4
"944",7,-6.11029411764706,"1",4.40441176470588,0.235294117647058,0.444852941176471,0.180147058823529,0,-0.389705882352941,"SA",1,0,0,6,6
"945",3,-1.11029411764706,"1",0.404411764705884,-1.76470588235294,-0.555147058823529,-0.819852941176471,0,-0.389705882352941,"SA",1,0,0,6,6
"946",4,-8.11029411764706,"2",1.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,1,1
"947",5,-8.11029411764706,"2",-1.59558823529412,-8.76470588235294,-2.55514705882353,-2.81985294117647,-2,-1.38970588235294,"SA",0,1,0,6,6
"948",1,-8.11029411764706,"2",-5.59558823529412,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,6,4
"949",7,-11.1102941176471,"2",5.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,4,4
"950",4,11.8897058823529,"1",4.40441176470588,1.23529411764706,0.444852941176471,0.180147058823529,0,0.610294117647059,"SA",1,0,0,6,6
"951",6,11.8897058823529,"1",-1.59558823529412,1.23529411764706,0.444852941176471,0.180147058823529,0,0.610294117647059,"SA",0,1,0,4,4
"952",1,8.88970588235294,"1",-1.59558823529412,-3.76470588235294,-0.555147058823529,-0.819852941176471,-1,-1.38970588235294,"SA",1,0,0,4,4
"953",4,12.8897058823529,"1",-0.595588235294116,-2.76470588235294,-0.555147058823529,-0.819852941176471,-1,-0.389705882352941,"SA",0,0,1,6,6
"954",6,-27.1102941176471,"2",-3.59558823529412,0.235294117647058,-0.555147058823529,-0.819852941176471,1,0.610294117647059,"SA",1,0,0,6,5
"955",4,16.8897058823529,"1",-2.59558823529412,-4.76470588235294,-1.55514705882353,-1.81985294117647,-1,-0.389705882352941,"SA",1,0,0,4,4
"956",3,8.88970588235294,"2",-2.59558823529412,-3.76470588235294,-0.555147058823529,-0.819852941176471,-1,-1.38970588235294,"SA",0,1,0,4,4
"957",1,10.8897058823529,"1",1.40441176470588,-5.76470588235294,-2.55514705882353,-0.819852941176471,-1,-1.38970588235294,"SA",1,0,0,6,6
"958",4,9.88970588235294,"2",-8.59558823529412,-2.76470588235294,-0.555147058823529,-0.819852941176471,-1,-0.389705882352941,"SA",0,1,0,1,2
"959",5,8.88970588235294,"2",-3.59558823529412,-6.76470588235294,-2.55514705882353,-1.81985294117647,-2,-0.389705882352941,"SA",1,0,0,4,4
"960",1,12.8897058823529,"2",-3.59558823529412,-0.764705882352942,0.444852941176471,-0.819852941176471,0,-0.389705882352941,"SA",1,0,0,6,6
"961",4,24.8897058823529,"1",0.404411764705884,-4.76470588235294,-0.555147058823529,-0.819852941176471,-2,-1.38970588235294,"SA",1,0,0,6,5
"962",4,15.8897058823529,"2",-0.595588235294116,-4.76470588235294,-1.55514705882353,-1.81985294117647,-1,-0.389705882352941,"SA",0,1,0,5,5
"963",6,13.8897058823529,"1",7.40441176470588,-0.764705882352942,-1.55514705882353,0.180147058823529,0,0.610294117647059,"SA",1,0,0,4,4
"964",1,30.8897058823529,"2",-7.59558823529412,-5.76470588235294,-2.55514705882353,-1.81985294117647,-1,-0.389705882352941,"SA",1,0,0,6,6
"965",1,22.8897058823529,"2",0.404411764705884,1.23529411764706,0.444852941176471,0.180147058823529,0,0.610294117647059,"SA",0,1,0,6,6
"966",4,11.8897058823529,"2",-4.59558823529412,0.235294117647058,0.444852941176471,0.180147058823529,0,-0.389705882352941,"SA",0,1,0,3,3
"967",7,9.88970588235294,"2",1.40441176470588,1.23529411764706,0.444852941176471,0.180147058823529,0,0.610294117647059,"SA",0,0,1,4,4
"968",2,12.8897058823529,"1",-2.59558823529412,-0.764705882352942,-0.555147058823529,0.180147058823529,0,-0.389705882352941,"SA",0,1,0,6,6
"969",1,9.88970588235294,"1",0.404411764705884,-2.76470588235294,-0.555147058823529,-0.819852941176471,-1,-0.389705882352941,"SA",1,0,0,6,5
"970",5,28.8897058823529,"1",-2.59558823529412,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,3,2
"971",4,13.8897058823529,"2",-1.59558823529412,-6.76470588235294,-1.55514705882353,-1.81985294117647,-2,-1.38970588235294,"SA",1,0,0,3,2
"972",1,8.88970588235294,"1",12.4044117647059,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,1,3
"973",1,11.8897058823529,"1",3.40441176470588,-4.76470588235294,-0.555147058823529,-0.819852941176471,-2,-1.38970588235294,"SA",0,1,0,6,6
"974",2,-19.1102941176471,"2",-3.59558823529412,-6.76470588235294,-2.55514705882353,-1.81985294117647,-1,-1.38970588235294,"SA",1,0,0,3,3
"975",6,5.88970588235294,"1",0.404411764705884,0.235294117647058,0.444852941176471,0.180147058823529,0,-0.389705882352941,"SA",1,0,0,5,5
"976",7,-12.1102941176471,"2",1.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,1,1
"977",4,8.88970588235294,"1",5.40441176470588,-0.764705882352942,-0.555147058823529,0.180147058823529,0,-0.389705882352941,"SA",0,1,0,4,5
"978",4,-23.1102941176471,"2",-1.59558823529412,-2.76470588235294,-0.555147058823529,-0.819852941176471,-1,-0.389705882352941,"SA",0,1,0,2,5
"979",4,-19.1102941176471,"2",1.40441176470588,-4.76470588235294,-1.55514705882353,-0.819852941176471,-1,-1.38970588235294,"SA",1,0,0,6,4
"980",4,-19.1102941176471,"2",-1.59558823529412,-3.76470588235294,-1.55514705882353,-1.81985294117647,0,-0.389705882352941,"SA",0,0,1,6,6
"981",7,-5.11029411764706,"2",-1.59558823529412,1.23529411764706,-0.555147058823529,0.180147058823529,1,0.610294117647059,"SA",0,1,0,1,1
"982",7,-25.1102941176471,"2",-0.595588235294116,-3.76470588235294,-2.55514705882353,-0.819852941176471,-1,0.610294117647059,"SA",0,1,0,4,4
"983",5,-20.1102941176471,"2",-1.59558823529412,1.23529411764706,1.44485294117647,0.180147058823529,0,-0.389705882352941,"SA",0,1,0,2,2
"984",7,-19.1102941176471,"1",-0.595588235294116,0.235294117647058,0.444852941176471,0.180147058823529,0,-0.389705882352941,"SA",1,0,0,7,7
"985",5,-26.1102941176471,"2",4.40441176470588,3.23529411764706,1.44485294117647,0.180147058823529,1,0.610294117647059,"SA",1,0,0,7,3
"986",7,10.8897058823529,"1",2.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,4,4
"987",7,-19.1102941176471,"2",-2.59558823529412,-0.764705882352942,0.444852941176471,-0.819852941176471,-1,0.610294117647059,"SA",0,1,0,5,5
"988",1,-24.1102941176471,"2",-0.595588235294116,1.23529411764706,1.44485294117647,0.180147058823529,0,-0.389705882352941,"SA",0,1,0,3,4
"989",1,-16.1102941176471,"1",12.4044117647059,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,3,3
"990",2,21.8897058823529,"2",-12.5955882352941,-4.76470588235294,-1.55514705882353,-1.81985294117647,-1,-0.389705882352941,"SA",0,1,0,3,3
"991",4,-5.11029411764706,"2",-4.59558823529412,-3.76470588235294,-0.555147058823529,-0.819852941176471,-1,-1.38970588235294,"SA",1,0,0,5,4
"992",4,-15.1102941176471,"1",-3.59558823529412,-1.76470588235294,0.444852941176471,0.180147058823529,-1,-1.38970588235294,"SA",0,1,0,7,6
"993",1,-1.11029411764706,"1",7.40441176470588,-2.76470588235294,-1.55514705882353,-1.81985294117647,0,0.610294117647059,"SA",1,0,0,5,6
"994",7,-9.11029411764706,"2",-11.5955882352941,-3.76470588235294,-1.55514705882353,-0.819852941176471,-1,-0.389705882352941,"SA",0,0,1,6,5
"995",1,-2.11029411764706,"2",-7.59558823529412,-2.76470588235294,-0.555147058823529,-0.819852941176471,-1,-0.389705882352941,"SA",1,0,0,6,4
"996",7,-1.11029411764706,"1",0.404411764705884,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,0,1,7,4
"997",7,-0.110294117647058,"1",4.40441176470588,-1.76470588235294,-1.55514705882353,-1.81985294117647,1,0.610294117647059,"SA",1,0,0,5,6
"998",1,12.8897058823529,"1",-2.59558823529412,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,7,6
"999",4,-22.1102941176471,"2",-1.59558823529412,0.235294117647058,-0.555147058823529,0.180147058823529,0,0.610294117647059,"SA",0,1,0,5,6
"1000",7,-1.11029411764706,"2",1.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,4,4
"1001",4,-5.11029411764706,"1",-8.59558823529412,-0.764705882352942,-0.555147058823529,0.180147058823529,0,-0.389705882352941,"SA",1,0,0,4,4
"1002",4,12.8897058823529,"2",-4.59558823529412,-4.76470588235294,-2.55514705882353,-1.81985294117647,-1,0.610294117647059,"SA",1,0,0,4,5
"1003",1,16.8897058823529,"1",-4.59558823529412,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,7,5
"1004",1,14.8897058823529,"2",3.40441176470588,-0.764705882352942,-0.555147058823529,0.180147058823529,-1,0.610294117647059,"SA",1,0,0,6,3
"1005",1,22.8897058823529,"2",-1.59558823529412,-3.76470588235294,-0.555147058823529,-0.819852941176471,-1,-1.38970588235294,"SA",0,1,0,6,5
"1006",4,17.8897058823529,"1",-1.59558823529412,-3.76470588235294,-2.55514705882353,-0.819852941176471,0,-0.389705882352941,"SA",1,0,0,6,6
"1007",7,-15.1102941176471,"1",-1.59558823529412,2.23529411764706,-0.555147058823529,1.18014705882353,1,0.610294117647059,"SA",1,0,0,4,5
"1008",6,-13.1102941176471,"2",-0.595588235294116,2.23529411764706,0.444852941176471,1.18014705882353,0,0.610294117647059,"SA",1,0,0,4,4
"1009",5,-3.11029411764706,"1",-5.59558823529412,0.235294117647058,0.444852941176471,0.180147058823529,0,-0.389705882352941,"SA",1,0,0,5,5
"1010",1,13.8897058823529,"1",-2.59558823529412,-11.7647058823529,-2.55514705882353,-2.81985294117647,-3,-3.38970588235294,"SA",0,1,0,6,6
"1011",7,14.8897058823529,"2",1.40441176470588,1.23529411764706,-0.555147058823529,1.18014705882353,0,0.610294117647059,"SA",1,0,0,2,2
"1012",4,26.8897058823529,"1",-4.59558823529412,-6.76470588235294,-1.55514705882353,-1.81985294117647,-2,-1.38970588235294,"SA",1,0,0,5,5
"1013",1,16.8897058823529,"2",-1.59558823529412,-6.76470588235294,-1.55514705882353,-1.81985294117647,-2,-1.38970588235294,"SA",1,0,0,2,2
"1014",1,12.8897058823529,"1",0.404411764705884,-11.7647058823529,-2.55514705882353,-2.81985294117647,-3,-3.38970588235294,"SA",1,0,0,5,5
"1015",7,-15.1102941176471,"1",-4.59558823529412,1.23529411764706,0.444852941176471,0.180147058823529,0,0.610294117647059,"SA",1,0,0,4,6
"1016",3,-21.1102941176471,"2",-3.59558823529412,-1.76470588235294,-1.55514705882353,-1.81985294117647,1,0.610294117647059,"SA",0,1,0,4,4
"1017",7,-24.1102941176471,"1",5.40441176470588,-0.764705882352942,0.444852941176471,0.180147058823529,-2,0.610294117647059,"SA",1,0,0,3,2
"1018",7,-14.1102941176471,"2",1.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,1,3
"1019",7,-10.1102941176471,"1",-10.5955882352941,-3.76470588235294,-1.55514705882353,-0.819852941176471,-1,-0.389705882352941,"SA",0,0,1,5,6
"1020",4,-19.1102941176471,"2",-0.595588235294116,0.235294117647058,0.444852941176471,0.180147058823529,0,-0.389705882352941,"SA",0,1,0,7,7
"1021",4,-20.1102941176471,"2",0.404411764705884,0.235294117647058,-2.55514705882353,1.18014705882353,1,0.610294117647059,"SA",1,0,0,6,6
"1022",4,-24.1102941176471,"1",-0.595588235294116,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,4,4
"1023",4,-15.1102941176471,"2",0.404411764705884,-7.76470588235294,-1.55514705882353,-1.81985294117647,-2,-2.38970588235294,"SA",0,1,0,4,4
"1024",6,-17.1102941176471,"2",0.404411764705884,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,5,6
"1025",4,-27.1102941176471,"2",2.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,6,6
"1026",5,-16.1102941176471,"2",6.40441176470588,1.23529411764706,0.444852941176471,0.180147058823529,0,0.610294117647059,"SA",0,1,0,5,3
"1027",6,-15.1102941176471,"1",-1.59558823529412,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,6,6
"1028",1,-14.1102941176471,"1",-8.59558823529412,-3.76470588235294,-0.555147058823529,-0.819852941176471,-1,-1.38970588235294,"SA",0,1,0,1,1
"1029",7,-18.1102941176471,"2",-0.595588235294116,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,1,3
"1030",1,-24.1102941176471,"2",-5.59558823529412,-5.76470588235294,-1.55514705882353,-1.81985294117647,-2,-0.389705882352941,"SA",0,1,0,4,1
"1031",7,-3.11029411764706,"1",2.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,0,1,4,4
"1032",1,-15.1102941176471,"2",0.404411764705884,3.23529411764706,1.44485294117647,0.180147058823529,1,0.610294117647059,"SA",1,0,0,1,1
"1033",4,-2.11029411764706,"2",-2.59558823529412,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,7,4
"1034",4,-21.1102941176471,"2",-1.59558823529412,3.23529411764706,0.444852941176471,1.18014705882353,1,0.610294117647059,"SA",0,1,0,5,7
"1035",3,-26.1102941176471,"2",0.404411764705884,0.235294117647058,-0.555147058823529,0.180147058823529,0,0.610294117647059,"SA",0,1,0,5,4
"1036",5,-23.1102941176471,"1",-0.595588235294116,-9.76470588235294,-2.55514705882353,-2.81985294117647,-3,-1.38970588235294,"SA",0,1,0,5,4
"1037",3,-10.1102941176471,"1",-7.59558823529412,-0.764705882352942,-0.555147058823529,0.180147058823529,0,-0.389705882352941,"SA",1,0,0,5,4
"1038",4,-22.1102941176471,"2",7.40441176470588,-2.76470588235294,1.44485294117647,-1.81985294117647,-1,-1.38970588235294,"SA",0,0,1,4,2
"1039",1,-10.1102941176471,"1",-0.595588235294116,0.235294117647058,-0.555147058823529,-0.819852941176471,1,0.610294117647059,"SA",0,1,0,4,4
"1040",7,0.889705882352942,"2",7.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,2,2
"1041",7,-9.11029411764706,"2",7.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,0,1,3,3
"1042",7,-10.1102941176471,"1",8.40441176470588,3.23529411764706,1.44485294117647,1.18014705882353,1,-0.389705882352941,"SA",1,0,0,1,1
"1043",7,-10.1102941176471,"1",6.40441176470588,2.23529411764706,0.444852941176471,0.180147058823529,1,0.610294117647059,"SA",0,1,0,4,4
"1044",4,-10.1102941176471,"2",-3.59558823529412,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,4,4
"1045",5,-11.1102941176471,"2",-2.59558823529412,1.23529411764706,0.444852941176471,1.18014705882353,-1,0.610294117647059,"SA",1,0,0,4,4
"1046",2,2.88970588235294,"1",0.404411764705884,-7.76470588235294,-2.55514705882353,-2.81985294117647,-1,-1.38970588235294,"SA",1,0,0,5,5
"1047",1,-0.110294117647058,"2",-7.59558823529412,-5.76470588235294,-2.55514705882353,-1.81985294117647,-1,-0.389705882352941,"SA",0,1,0,4,4
"1048",1,2.88970588235294,"2",-3.59558823529412,-2.76470588235294,-0.555147058823529,-0.819852941176471,-1,-0.389705882352941,"SA",1,0,0,4,6
"1049",1,-7.11029411764706,"1",6.40441176470588,2.23529411764706,0.444852941176471,1.18014705882353,0,0.610294117647059,"SA",0,1,0,1,1
"1050",4,2.88970588235294,"2",-5.59558823529412,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",0,1,0,4,4
"1051",1,-9.11029411764706,"1",-0.595588235294116,-8.76470588235294,-2.55514705882353,-1.81985294117647,-2,-2.38970588235294,"SA",0,0,1,5,5
"1052",1,-1.11029411764706,"1",-3.59558823529412,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,4,3
"1053",1,5.88970588235294,"1",-2.59558823529412,2.23529411764706,0.444852941176471,0.180147058823529,1,0.610294117647059,"SA",1,0,0,4,3
"1054",7,0.889705882352942,"1",2.40441176470588,1.23529411764706,0.444852941176471,0.180147058823529,0,0.610294117647059,"SA",0,1,0,4,4
"1055",1,-1.11029411764706,"1",-1.59558823529412,-8.76470588235294,-2.55514705882353,-1.81985294117647,-2,-2.38970588235294,"SA",1,0,0,4,4
"1056",1,-2.11029411764706,"1",-5.59558823529412,-0.764705882352942,-0.555147058823529,-0.819852941176471,0,0.610294117647059,"SA",0,1,0,1,4
"1057",7,-7.11029411764706,"1",8.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,6,7
"1058",7,0.889705882352942,"1",7.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,3,1
"1059",7,-2.11029411764706,"1",3.40441176470588,0.235294117647058,1.44485294117647,-0.819852941176471,-1,0.610294117647059,"SA",1,0,0,4,3
"1060",7,-1.11029411764706,"1",0.404411764705884,2.23529411764706,-0.555147058823529,1.18014705882353,1,0.610294117647059,"SA",1,0,0,4,1
"1061",6,-9.11029411764706,"1",-10.5955882352941,3.23529411764706,0.444852941176471,1.18014705882353,1,0.610294117647059,"SA",0,0,1,3,2
"1062",5,-2.11029411764706,"1",-1.59558823529412,-3.76470588235294,-0.555147058823529,-0.819852941176471,-2,-0.389705882352941,"SA",1,0,0,6,6
"1063",1,-13.1102941176471,"1",8.40441176470588,-0.764705882352942,-2.55514705882353,0.180147058823529,1,0.610294117647059,"SA",0,1,0,4,4
"1064",1,-16.1102941176471,"1",1.40441176470588,-4.76470588235294,-0.555147058823529,-1.81985294117647,-1,-1.38970588235294,"SA",0,1,0,1,4
"1065",6,-11.1102941176471,"1",-2.59558823529412,1.23529411764706,-0.555147058823529,0.180147058823529,1,0.610294117647059,"SA",0,1,0,1,1
"1066",7,-7.11029411764706,"1",9.40441176470588,-3.76470588235294,-0.555147058823529,-0.819852941176471,-1,-1.38970588235294,"SA",0,0,1,4,4
"1067",4,-3.11029411764706,"1",-1.59558823529412,-11.7647058823529,-2.55514705882353,-2.81985294117647,-3,-3.38970588235294,"SA",1,0,0,6,5
"1068",6,3.88970588235294,"1",1.40441176470588,1.23529411764706,-0.555147058823529,0.180147058823529,1,0.610294117647059,"SA",0,1,0,4,6
"1069",7,2.88970588235294,"1",1.40441176470588,4.23529411764706,1.44485294117647,1.18014705882353,1,0.610294117647059,"SA",1,0,0,5,4
"1070",4,-18.3521594684385,"2",-3.86378737541528,0.112956810631228,0.00996677740863783,-0.122923588039867,0.790697674418605,-0.564784053156146,"UK",0,1,0,3,7
"1071",7,-14.3521594684385,"2",0.136212624584719,3.11295681063123,1.00996677740864,0.877076411960133,0.790697674418605,0.435215946843854,"UK",1,0,0,4,4
"1072",7,-16.3521594684385,"1",-0.863787375415281,0.112956810631228,0.00996677740863783,-0.122923588039867,-0.209302325581395,0.435215946843854,"UK",0,0,1,4,4
"1073",5,-6.35215946843854,"2",-1.86378737541528,3.11295681063123,1.00996677740864,0.877076411960133,0.790697674418605,0.435215946843854,"UK",0,0,1,4,4
"1074",2,-5.35215946843854,"2",1.13621262458472,3.11295681063123,1.00996677740864,0.877076411960133,0.790697674418605,0.435215946843854,"UK",0,1,0,7,6
"1075",7,-8.35215946843854,"2",0.136212624584719,-1.88704318936877,0.00996677740863783,-0.122923588039867,-1.2093023255814,-0.564784053156146,"UK",0,0,1,6,5
"1076",7,-17.3521594684385,"1",4.13621262458472,1.11295681063123,0.00996677740863783,0.877076411960133,-0.209302325581395,0.435215946843854,"UK",0,0,1,1,1
"1077",4,-10.3521594684385,"2",-0.863787375415281,-0.887043189368772,0.00996677740863783,-0.122923588039867,-0.209302325581395,-0.564784053156146,"UK",0,1,0,4,4
"1078",5,-15.3521594684385,"2",0.136212624584719,-3.88704318936877,-1.99003322259136,-1.12292358803987,-0.209302325581395,-0.564784053156146,"UK",1,0,0,6,7
"1079",2,-15.3521594684385,"1",0.136212624584719,-4.88704318936877,-0.990033222591362,-1.12292358803987,-1.2093023255814,-1.56478405315615,"UK",1,0,0,4,4
"1080",1,2.64784053156146,"1",1.13621262458472,-2.88704318936877,-0.990033222591362,-1.12292358803987,-0.209302325581395,-0.564784053156146,"UK",1,0,0,7,4
"1081",1,-27.3521594684385,"2",-2.86378737541528,-2.88704318936877,-1.99003322259136,-2.12292358803987,0.790697674418605,0.435215946843854,"UK",0,0,1,3,3
"1082",4,-23.3521594684385,"1",-4.86378737541528,-8.88704318936877,-1.99003322259136,-2.12292358803987,-2.2093023255814,-2.56478405315615,"UK",0,0,1,4,4
"1083",5,-4.35215946843854,"2",3.13621262458472,-3.88704318936877,-0.990033222591362,-1.12292358803987,-0.209302325581395,-1.56478405315615,"UK",0,0,1,4,4
"1084",5,-24.3521594684385,"1",-1.86378737541528,-3.88704318936877,-1.99003322259136,-2.12292358803987,-0.209302325581395,0.435215946843854,"UK",0,0,1,6,5
